replicate,stat
3447,-154.195251637022
3448,-382.04486781291416
3449,915.160938274701
3450,-848.9083381299479
3451,-825.6395358777245
3452,-678.5611012645968
3453,-220.87863521607505
3454,190.02117158960755
3455,188.61923052812017
3456,-77.89204483931826
3457,248.1903277464644
3458,-258.67975334955736
3459,-154.49159690205124
3460,-184.3597802485874
3461,36.16098956522728
3462,-126.16212935470867
3463,792.394213288806
3464,37.585726416331454
3465,-367.14212035037235
3466,-4.255945426879407
3467,-273.51411344324697
3468,-451.0477229855642
3469,372.3361980042282
3470,317.0735050236235
3471,456.7262111687978
3472,-743.1415732514197
3473,676.8708504539209
3474,-34.363484564401006
3475,127.11619013968266
3476,-85.38616067612384
3477,-40.3416803916316
3478,-209.1843951422161
3479,-225.4662878766303
3480,565.6558918567735
3481,46.93769910697483
3482,-65.35436054960519
3483,-733.4419647691066
3484,556.3381128505571
3485,-393.88728051928774
3486,1249.5067845968842
3487,-818.2366031993879
3488,-840.1262601797443
3489,621.984288002006
3490,-602.064130255143
3491,866.0132158590313
3492,-28.071846629927677
3493,-420.43297752905164
3494,-494.9239190521512
3495,-164.89217591510896
3496,262.9107088920682
3497,579.5100329969046
3498,-210.8427888369024
3499,-221.2433678499583
3500,-146.14263895458498
3501,473.8971396982979
3502,-50.29204255973855
3503,-535.0331108844202
3504,-182.4962244473445
3505,-303.9692883724383
3506,-303.3595010001645
3507,515.7673062785307
3508,-66.82468897994477
3509,351.7857936639102
3510,917.6798730274513
3511,-303.65014731779047
3512,276.6964626633471
3513,270.17116788529165
3514,28.71816425506222
3515,1.710852505542789
3516,-246.28454274495562
3517,822.3991713730466
3518,-195.2960603176598
3519,106.44040895646503
3520,7.2274335930142115
3521,-488.1250747986833
3522,458.82342381362105
3523,-87.54036279499269
3524,-366.5722256099307
3525,538.2040622097102
3526,562.8805044708242
3527,292.8643764496701
3528,-631.2541388605532
3529,-301.3762673034289
3530,299.91397438893
3531,-433.55765340141807
3532,520.9533484165477
3533,195.6460326777651
3534,-551.9247909911046
3535,-256.4229701774093
3536,-60.572943677303556
3537,-310.28942104393354
3538,-17.38062129924583
3539,642.1756586558458
3540,-16.708145505524953
3541,-444.3058682061419
3542,-431.63710812612953
3543,-389.9208131258147
3544,231.8343486957965
3545,601.9638857702994
3546,-89.79144701973564
3547,41.39262328247969
3548,-148.95791897236631
3549,-162.02560537068712
3550,-144.09101788899534
3551,-3.292823315534406
3552,-675.8370044052863
3553,651.5732229257264
3554,-1019.6602002610125
3555,281.7799237480831
3556,29.57870531312983
3557,405.9257940058469
3558,-477.1602999925908
3559,11.336374671598605
3560,69.75058556684598
3561,312.28069025650984
3562,-104.9050555362428
3563,469.5659396709434
3564,-28.983678214633983
3565,-334.6980127770403
3566,463.24010805204307
3567,-276.5174587253732
3568,361.7190589898055
3569,-519.3610055222798
3570,-404.817861640955
3571,-677.4953980999726
3572,-161.48990431467428
3573,483.5454576539705
3574,272.3196710567554
3575,249.8715172307675
3576,899.4660371229438
3577,-32.07820665523104
3578,-205.05265827401672
3579,157.50297770001816
3580,-403.9003311088454
3581,-607.7573787121528
3582,373.61276222281776
3583,-38.158983535740845
3584,565.2455676436566
3585,0.6166546038930392
3586,-39.83447407263884
3587,263.5318941591486
3588,-192.8113192493347
3589,600.2997931282098
3590,147.83186395472694
3591,659.4035766593915
3592,-325.3916316656323
3593,-98.60201970696107
3594,443.7269121393274
3595,284.88015113608526
3596,-656.8424127063718
3597,538.2724495785624
3598,851.3213294504494
3599,60.569581298334015
3600,-308.8646841928294
3601,-140.80842418405337
3602,676.2781599238624
3603,312.7252081540537
3604,341.2484399131481
3605,180.9028557425445
3606,-34.68262561904703
3607,-112.37067663602465
3608,303.0597933561676
3609,109.48934581782669
3610,148.35616711593502
3611,-496.47403274615135
3612,-265.39881233936103
3613,588.2636162100862
3614,64.34228448005706
3615,-701.0719435120336
3616,217.62117386918544
3617,-67.73652056465289
3618,-218.7985194134635
3619,303.2079659886822
3620,84.35128881695528
3621,-237.18902268750935
3622,76.58362350473908
3623,-217.0888351921385
3624,271.88085210661484
3625,110.94827635335787
3626,-72.24438796154209
3627,-207.12707512922316
3628,154.5110303127003
3629,-163.91195696155046
3630,415.9559414376181
3631,-25.085598190013116
3632,-198.34499717901963
3633,238.77566663437392
3634,-715.997486764194
3635,-485.5320537296757
3636,293.51405645377235
3637,495.3878703603459
3638,-355.25411606476155
3639,-15.044052863435354
3640,-82.45120276284979
3641,171.25453778687006
3642,-336.35640647172477
3643,348.1156715354664
3644,-206.6882561790826
3645,208.00135065053473
3646,-570.3494879495756
3647,382.08139806577674
3648,-260.7826649417857
3649,659.0958334995539
3650,-184.63332972400167
3651,484.5142787127206
3652,-1136.9388388964562
3653,364.6312211134591
3654,302.3759196676383
3655,-396.1326657966274
3656,70.04123188447011
3657,-1.7370106741291238
3658,301.6008628206382
3659,-197.9004792814776
3660,-42.74093724889099
3661,-189.87636133606065
3662,44.139515931407004
3663,-357.4881034472928
3664,8.99410728838484
3665,163.29310826290384
3666,-296.77151780066197
3667,-39.04801933083036
3668,89.91916043106903
3669,-228.71468789714527
3670,36.286366408125104
3671,-378.1239919986783
3672,-150.559323193007
3673,-222.58262048999495
3674,81.75826774794587
3675,-234.32245214308932
3676,123.2694006417023
3677,-270.1745302642594
3678,-205.40029406568465
3679,-246.3928227456381
3680,-212.4612898997566
3681,-525.2879108228699
3682,51.33158755578006
3683,-493.1914390412094
3684,-776.7596639900621
3685,453.4664132534708
3686,251.6666856631582
3687,381.11257700702663
3688,-663.3905032740458
3689,-498.10963065121905
3690,-24.510004502168158
3691,279.79669005134747
3692,-125.93987040593493
3693,244.46321614397857
3694,47.05167805506426
3695,313.3349955263275
3696,-546.1574562178375
3697,11.171105196870485
3698,245.30666035983086
3699,408.3364487579147
3700,521.5916305258434
3701,477.2196260350702
3702,617.8810458708267
3703,9.917336767899542
3704,974.8688102307515
3705,-544.008953046372
3706,-157.5234369212012
3707,-144.81478420935673
3708,550.4454012343922
3709,-184.16031708943228
3710,96.77499415857892
3711,-710.0705814636021
3712,318.58372608579157
3713,-241.61710482073977
3714,180.1904873169933
3715,504.30672304825384
3716,725.1067412848843
3717,407.8634361233471
3718,1078.2591140416353
3719,-21.74031606362223
3720,-96.27684916595899
3721,320.85760610015313
3722,427.1885667717179
3723,-183.80128340295596
3724,527.0911147711013
3725,382.86785280758704
3726,-253.02639752437608
3727,116.74410586364866
3728,-553.2811404733548
3729,-550.7963994050297
3730,383.1528001778079
3731,418.8738025086768
3732,38.83949484530058
3733,41.443913809118385
3734,-558.6894415601455
3735,-143.98843683571613
3736,608.5803637068238
3737,-463.91594622473167
3738,-569.3578711012069
3739,-475.1542705062384
3740,-358.41133292680934
3741,-300.4302420342974
3742,6.80001253768387
3743,-1019.6032107869669
3744,-257.88759966034377
3745,616.9635153387171
3746,225.37174233918995
3747,-595.1114144217572
3748,7.928404123756991
3749,-296.9766799072222
3750,108.83396686631932
3751,-222.0640162761938
3752,742.1408950766781
3753,530.145750579868
3754,541.3498811769477
3755,-393.96706578295016
3756,-198.9490856038883
3757,367.64596429039557
3758,50.57932649839677
3759,74.80555191456187
3760,448.8844595403225
3761,453.1700679884434
3762,154.37995452240102
3763,-376.52258777803763
3764,598.305161536664
3765,-151.67631688427173
3766,-324.5595853445866
3767,324.7670840195824
3768,-42.815023565146475
3769,111.29591214502761
3770,1.232140923571933
3771,-660.6094169406915
3772,-329.36379800650866
3773,990.9170461215817
3774,-167.06347487619132
3775,459.0399838149897
3776,-109.50410609160463
3777,-62.45929526816326
3778,-129.8607462201726
3779,303.65818283363114
3780,176.09294413321913
3781,179.93403468379438
3782,-804.7927862723755
3783,573.5489340118893
3784,-802.4619167839683
3785,36.121096933396984
3786,-580.6645827515658
3787,327.6279556165973
3788,534.2432937636422
3789,-627.5669198898959
3790,242.84471508112438
3791,-833.0709632930793
3792,-363.3409224316256
3793,-471.25049153421423
3794,169.0433461939574
3795,-55.30711627562414
3796,-44.38793304876526
3797,-535.7739740469933
3798,970.7085786255284
3799,351.614825241777
3800,567.0293381812371
3801,-235.28557425443432
3802,11.592827304797538
3803,437.23011209829565
3804,-37.292743530269945
3805,-126.90299251728175
3806,32.20022111915932
3807,-526.8323255694668
3808,86.20344672338979
3809,-6.347459124301167
3810,-369.4501940491591
3811,-229.7803910617713
3812,239.32846453260026
3813,65.21422343293307
3814,-30.442608750163345
3815,-193.89411925617242
3816,160.78557140496196
3817,-825.7592137732154
3818,-8.558650717213823
3819,3.0102125137491385
3820,75.50082349789955
3821,-502.104592781714
3822,167.2253819719499
3823,-34.84789509377515
3824,-554.6032962711797
3825,72.87360874446495
3826,662.0193935180178
3827,121.25767220794296
3828,254.64723515566766
3829,182.37318417288407
3830,-134.414205196299
3831,-618.1750545674222
3832,-651.4854021462234
3833,178.4694052008599
3834,330.34635352850273
3835,1245.346552991663
3836,-893.7875489397102
3837,-976.5818568310424
3838,52.40868861521267
3839,125.68005539376827
3840,-208.60310250696784
3841,-6.632406494520183
3842,-427.1007459922148
3843,-234.34524793270612
3844,-42.49018356309534
3845,-1185.801613941905
3846,152.4252155626873
3847,604.6366921029676
3848,537.0129822021863
3849,623.9618227513383
3850,-139.04175048868456
3851,-257.5912543953127
3852,-294.90226305201577
3853,-186.38860552456026
3854,710.9847496167458
3855,-215.76098044691207
3856,-402.0196784653872
3857,-416.25564908161505
3858,315.83113448946096
3859,-571.9565911176214
3860,57.845484439023494
3861,-163.77518222384424
3862,-66.22060055507791
3863,-135.29754204398523
3864,-536.3837614192653
3865,116.97776270722716
3866,315.9223176479318
3867,406.8034319061262
3868,-291.294829345019
3869,-1187.6252771113177
3870,124.61435222914224
3871,-245.19604379071097
3872,277.61969214286
3873,-544.7270204193283
3874,655.9956061115518
3875,118.60766166489157
3876,575.6005550774771
3877,-165.9692769745434
3878,135.47084703455403
3879,-304.8754210097395
3880,218.71537177083337
3881,423.2790888522886
3882,394.4196191963347
3883,-201.17737403901447
3884,512.5758957320577
3885,33.6819474443073
3886,-173.6742538653125
3887,80.82933932102787
3888,687.9667010503163
3889,118.66465113893355
3890,-707.0330424970507
3891,-542.0086225074228
3892,-581.2002838075823
3893,340.9292988585021
3894,-302.72691783827395
3895,575.9139971847198
3896,-358.84445292954297
3897,197.94840742914857
3898,-250.18832171697977
3899,235.82931082628966
3900,207.28898222498356
3901,26.239122134142235
3902,-479.16063053153994
3903,687.3911073624713
3904,618.1261006092172
3905,280.7085216360538
3906,-39.84017302004395
3907,-332.10499170803087
3908,-59.12541103658259
3909,-229.38146474346104
3910,-615.5991303406263
3911,84.00935197269064
3912,-5.897242279352213
3913,323.67288611793447
3914,-102.93321973431557
3915,-439.53584922864866
3916,342.47941255250225
3917,616.9806121809306
3918,-747.5639564372468
3919,-108.08506818790556
3920,-35.503274045282524
3921,-127.74643673313585
3922,150.49897133999366
3923,19.40608419624914
3924,-175.23006650671596
3925,500.6935903938538
3926,-331.5350969675892
3927,312.28069025650984
3928,-91.30166808190552
3929,32.58205059525426
3930,843.7303315077697
3931,25.85729265804548
3932,254.92648357848157
3933,321.3306187347207
3934,-49.91591203104872
3935,352.81160419670414
3936,148.38466185295692
3937,233.60102239116532
3938,-5.201970696012722
3939,24.18750106855441
3940,306.5703449572866
3941,79.3875056277102
3942,-283.1567324515163
3943,155.82178821571688
3944,-264.3502060169485
3945,-90.46392281345652
3946,75.34125297057653
3947,-374.12902986818335
3948,-249.91477224156733
3949,358.03753896655326
3950,136.77020704275856
3951,167.85796513384048
3952,613.6809216337751
3953,-126.88589567506824
3954,-244.3810943118806
3955,763.534743632852
3956,-508.55580124351036
3957,-428.8104302135398
3958,74.48641085991403
3959,240.5252434875274
3960,-811.4434578933269
3961,407.6183813849584
3962,321.77513663226273
3963,293.8331975084202
3964,320.15093662200525
3965,311.1295028808181
3966,441.8747542328929
3967,-17.910623407855383
3968,545.7779633101763
3969,1016.2032757549678
3970,52.414387562617776
3971,-941.4934376620622
3972,806.630183905032
3973,-42.93470146063919
3974,-165.17712328532798
3975,434.4034341857059
3976,-505.82600543679655
3977,-159.77452114594416
3978,34.98130745251365
3979,568.8302055610329
3980,241.69922665283775
3981,21.189854733831453
3982,52.14653703460863
3983,651.2768776606954
3984,244.24665614260994
3985,345.39157467615587
3986,-237.38278689925937
3987,8.435610442751567
3988,-488.9970137515611
3989,-62.61886579548809
3990,758.7647246553552
3991,890.83783075266
3992,153.70177978127504
3993,-345.2695602122294
3994,307.11744390810964
3995,-131.98075465461443
3996,337.42444620478636
3997,-844.9817633683051
3998,232.84306238637691
3999,62.34195394110793
4000,165.29913774925808
4001,-494.2913358902624
4002,36.29206535552839
4003,28.467410569266576
4004,248.1675319568476
4005,452.89651851303097
4006,-528.3026539998064
4007,281.614654273355
4008,171.3970114719814
4009,-80.0234511685685
4010,-12.878452849758105
4011,159.4121250804983
4012,48.85254543485826
4013,308.90121444569195
4014,-29.302819269281827
4015,-158.83989377162106
4016,44.407366459414334
4017,17.696399974925953
4018,296.2723469975099
4019,281.198631112833
4020,-67.34899214115103
4021,174.71949780875366
4022,-1078.6671016863183
4023,216.50987912532582
4024,773.160265798906
4025,-114.4621903334446
4026,-20.121815000768038
4027,64.16561711051872
4028,557.9224202289824
4029,-116.88424298032078
4030,197.4241042679423
4031,136.43966809330414
4032,-140.83121997367016
4033,-108.13065976714097
4034,362.6080947848932
4035,191.74225370574095
4036,-660.3130716756623
4037,-11.618985473383873
4038,-33.25218982054139
4039,252.5158288264156
4040,-244.4494816807346
4041,-37.00779616004911
4042,-109.84604293586926
4043,17.194892603336484
4044,-727.4751668366844
4045,-338.2427580625863
4046,-296.3099030609046
4047,119.33712693265625
4048,467.7878680807644
4049,57.66311812208369
4050,565.8439571211202
4051,170.18883462224585
4052,302.14796177146127
4053,106.33782790318583
4054,-899.0134837095575
4055,-218.74722888682481
4056,495.88937773193356
4057,85.94129514278757
4058,202.78681377549583
4059,-170.70510226761144
4060,-414.0729522257243
4061,-112.45046189968707
4062,360.1005579269513
4063,-421.1510449020061
4064,16.04370522764475
4065,-67.51996056328244
4066,-153.31761373674271
4067,75.1018971795911
4068,-373.8497814453676
4069,-522.2617697511268
4070,219.0174159832677
4071,-295.77420200488996
4072,-92.64092072194217
4073,-120.75382826791974
4074,-148.18856107276952
4075,114.60700058699149
4076,599.9977489157754
4077,53.10396019855216
4078,-122.17286617161881
4079,-228.40694473730764
4080,400.5060950242496
4081,944.9892289894051
4082,-300.6297051934507
4083,-686.0723139436141
4084,106.34922579799604
4085,80.2993372124165
4086,-69.09856899430815
4087,645.0365302528626
4088,41.75165696895783
4089,-32.38594981507049
4090,-236.8584837380531
4091,-84.82196488308546
4092,-551.098443617464
4093,52.784819143904315
4094,31.390970587732227
4095,-133.61635255968395
4096,-314.0222315938245
4097,191.37752107185952
4098,265.95964575342805
4099,822.2111061087016
4100,-353.9775518461738
4101,-155.6598811199583
4102,-1.2298043551345472
4103,264.8255552199498
4104,-172.02155911802947
4105,708.2150611781999
4106,-392.9070615657274
4107,-556.5238415464664
4108,996.142980891429
4109,-15.283408654422601
4110,-247.0766964341674
4111,-347.8055918071932
4112,-229.8829721150505
4113,-205.32620774942734
